timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-21,265.8200,268.1500,264.4200,264.4700,262.7387,4285800,0.0000,1.0000
2019-06-20,263.4900,267.7000,262.5000,266.7900,265.0435,4667300,0.0000,1.0000
2019-06-19,258.8300,260.6200,258.3000,259.8700,258.1688,4326500,0.0000,1.0000
2019-06-18,261.7000,262.2500,255.0700,258.8100,257.1157,3921300,0.0000,1.0000
2019-06-17,261.0000,261.7100,258.0500,259.2000,257.5032,3332200,0.0000,1.0000
2019-06-14,259.9900,261.9800,259.4200,260.1000,258.3973,3158200,0.0000,1.0000
2019-06-13,265.0000,265.2300,260.2500,261.2000,259.4901,4331000,0.0000,1.0000
2019-06-12,262.4500,264.2100,261.3600,263.8500,262.1227,2295600,0.0000,1.0000
2019-06-11,267.4700,267.8900,259.1800,263.6600,261.9340,3119800,0.0000,1.0000
2019-06-10,269.0000,269.8500,265.2800,266.1000,264.3580,4469000,0.0000,1.0000
2019-06-07,260.0000,266.8700,259.6200,265.8000,264.0600,3691900,0.0000,1.0000
2019-06-06,256.3600,258.7000,254.8600,257.8300,256.1421,3443500,0.0000,1.0000
2019-06-05,251.4700,256.9700,250.1500,256.2600,254.5824,4742400,0.0000,1.0000
2019-06-04,245.1300,249.3700,241.7200,249.1800,247.5488,4862200,0.0000,1.0000
2019-06-03,251.8000,252.9800,240.2500,242.2600,240.6741,5452100,0.0000,1.0000
2019-05-31,251.9800,253.6600,250.8400,251.4900,249.8436,5041700,0.0000,1.0000
2019-05-30,254.2700,256.0600,252.7900,254.1900,252.5260,2817400,0.0000,1.0000
2019-05-29,252.2500,254.2500,251.2700,253.5600,251.9001,4014700,0.0000,1.0000
2019-05-28,252.6600,257.7600,252.6500,253.4300,251.7709,6252100,0.0000,1.0000
2019-05-24,253.1400,253.3700,250.3300,251.4800,249.8337,2711000,0.0000,1.0000
2019-05-23,254.7500,255.7000,248.3300,249.7300,248.0952,5072800,0.0000,1.0000
2019-05-22,254.7500,258.8600,254.5000,256.9000,255.2182,2936100,0.0000,1.0000
2019-05-21,255.0000,255.9500,253.7900,255.3600,253.6883,2881600,0.0000,1.0000
2019-05-20,250.4900,254.3900,249.3300,253.4900,251.8305,2951900,0.0000,1.0000
2019-05-17,251.1100,254.2900,250.8400,252.5500,250.8967,3129900,0.0000,1.0000
2019-05-16,250.4400,255.1500,250.3300,253.4200,251.7610,4911900,0.0000,1.0000
2019-05-15,244.3300,251.0400,244.2100,249.1500,247.5190,4186900,0.0000,1.0000
2019-05-14,242.1200,247.4400,241.9000,245.9400,244.3300,3862100,0.0000,1.0000
2019-05-13,241.5100,243.9100,240.3600,241.3800,239.7998,4137200,0.0000,1.0000
2019-05-10,243.8700,248.7200,241.3300,247.4300,245.8102,2816200,0.0000,1.0000
2019-05-09,241.8900,245.5300,239.9600,245.3100,243.7041,3891200,0.0000,1.0000
2019-05-08,244.5400,247.5500,243.7500,245.3300,243.7240,3050700,0.0000,1.0000
2019-05-07,247.2700,247.7300,242.6000,245.0600,243.4557,4257500,0.0000,1.0000
2019-05-06,241.4900,249.0800,240.0500,248.6400,247.0123,3022000,0.0000,1.0000
2019-05-03,248.6100,249.8500,247.4600,247.9500,246.3268,3194200,0.0000,1.0000
2019-05-02,247.5600,248.2700,244.2800,247.1900,245.5718,4747300,0.0000,1.0000
2019-05-01,254.9000,256.2500,248.6700,248.7500,247.1216,5146000,0.0000,1.0000
2019-04-30,251.0900,257.4300,250.5100,254.2400,252.5756,7179600,0.0000,1.0000
2019-04-29,246.8800,248.2100,245.8600,247.1300,245.5122,3274900,0.0000,1.0000
2019-04-26,246.0500,247.1500,243.2200,246.6800,245.0651,3349300,0.0000,1.0000
2019-04-25,244.7000,246.8500,244.0200,245.6100,244.0021,3152400,0.0000,1.0000
2019-04-24,243.6300,246.0800,242.8100,245.2900,243.6842,3255200,0.0000,1.0000
2019-04-23,243.9000,244.5000,242.4500,243.4900,241.8960,3108400,0.0000,1.0000
2019-04-22,239.8000,243.1400,239.0700,243.0500,241.4589,2217800,0.0000,1.0000
2019-04-18,242.5300,242.6500,240.4600,240.8900,239.3130,3016800,0.0000,1.0000
2019-04-17,240.6700,241.2400,238.9500,241.0000,239.4223,2829200,0.0000,1.0000
2019-04-16,240.0000,240.9700,238.9500,240.0900,238.5183,2564500,0.0000,1.0000
2019-04-15,239.5200,239.8600,237.1900,239.1500,237.5844,3437500,0.0000,1.0000
2019-04-12,237.0300,239.0000,236.0800,238.8300,237.2665,3452200,0.0000,1.0000
2019-04-11,238.0000,238.0000,235.0400,236.0400,234.4948,1908200,0.0000,1.0000
2019-04-10,237.0000,237.9500,236.1100,237.0600,235.5081,1984200,0.0000,1.0000
2019-04-09,235.2900,237.2500,235.0000,235.9100,234.3656,2491400,0.0000,1.0000
2019-04-08,235.7200,236.2800,233.1200,236.2700,234.7233,2714500,0.3300,1.0000
2019-04-05,237.2100,237.9600,236.1100,236.6300,234.7530,2590000,0.0000,1.0000
2019-04-04,238.7000,238.7700,233.7600,236.0600,234.1876,3096300,0.0000,1.0000
2019-04-03,240.2800,240.9300,237.8200,238.9300,237.0348,2912400,0.0000,1.0000
2019-04-02,239.2300,239.8700,238.0700,239.2600,237.3622,3386700,0.0000,1.0000
2019-04-01,238.3000,239.7500,236.9400,239.0500,237.1538,3475900,0.0000,1.0000
2019-03-29,236.4900,236.6400,233.9700,235.4500,233.5824,3453900,0.0000,1.0000
2019-03-28,233.4200,235.3300,232.3700,234.8600,232.9971,2712100,0.0000,1.0000
2019-03-27,233.9200,234.2000,229.6500,232.5200,230.6756,2640700,0.0000,1.0000
2019-03-26,232.9600,233.6300,231.4500,233.2900,231.4395,3046900,0.0000,1.0000
2019-03-25,230.3900,231.9400,228.5500,230.4200,228.5923,3506500,0.0000,1.0000
2019-03-22,234.8400,236.0000,230.6800,230.7600,228.9296,3709400,0.0000,1.0000
2019-03-21,228.2000,237.0800,228.1800,235.8700,233.9991,4441100,0.0000,1.0000
2019-03-20,229.7300,231.9400,227.8400,229.8900,228.0665,3747400,0.0000,1.0000
2019-03-19,231.5400,232.1000,230.3300,231.0100,229.1776,3212000,0.0000,1.0000
2019-03-18,232.2900,232.5000,229.1100,230.3900,228.5625,2734300,0.0000,1.0000
2019-03-15,228.8200,232.7600,228.8100,231.1700,229.3363,3894500,0.0000,1.0000
2019-03-14,228.7000,230.2100,227.4100,229.5100,227.6895,2838700,0.0000,1.0000
2019-03-13,228.3700,231.3300,227.8000,228.5000,226.6875,2690400,0.0000,1.0000
2019-03-12,226.5900,228.2000,226.2200,226.9400,225.1399,2478900,0.0000,1.0000
2019-03-11,222.9400,226.1300,222.8400,225.6400,223.8502,2670200,0.0000,1.0000
2019-03-08,218.3800,222.1900,215.9300,221.8700,220.1101,2691800,0.0000,1.0000
2019-03-07,223.6200,224.4400,220.7400,222.4100,220.6458,3879900,0.0000,1.0000
2019-03-06,225.8500,226.5100,223.9500,224.4700,222.6895,2849300,0.0000,1.0000
2019-03-05,226.2300,226.9200,225.2900,226.2200,224.4256,2779100,0.0000,1.0000
2019-03-04,227.3100,228.5000,223.6700,226.2900,224.4950,2977700,0.0000,1.0000
2019-03-01,226.8800,228.1500,225.3600,227.2500,225.4474,3001700,0.0000,1.0000
2019-02-28,224.0900,225.6000,223.6600,224.7700,222.9871,3240400,0.0000,1.0000
2019-02-27,223.0400,224.6100,221.7400,224.5700,222.7887,2119900,0.0000,1.0000
2019-02-26,222.1600,225.1800,222.0500,224.0000,222.2232,2852300,0.0000,1.0000
2019-02-25,225.0000,225.4000,223.0000,223.3200,221.5486,3359200,0.0000,1.0000
2019-02-22,220.0000,223.6300,219.7000,223.3200,221.5486,3295600,0.0000,1.0000
2019-02-21,220.2100,221.0300,218.6200,219.3100,217.5704,3528800,0.0000,1.0000
2019-02-20,221.2200,221.8300,219.4000,221.1100,219.3561,3103600,0.0000,1.0000
2019-02-19,221.4300,221.9600,220.3600,220.5900,218.8403,2836900,0.0000,1.0000
2019-02-15,222.1900,222.3500,220.4800,222.1100,220.3482,2758500,0.0000,1.0000
2019-02-14,219.5100,220.9800,218.6200,219.8100,218.0664,2875600,0.0000,1.0000
2019-02-13,219.7900,221.2800,219.4400,220.5400,218.7907,2996800,0.0000,1.0000
2019-02-12,218.5600,219.4900,217.6400,218.9100,217.1736,3411400,0.0000,1.0000
2019-02-11,216.9900,218.6500,216.3400,217.1000,215.3779,2974400,0.0000,1.0000
2019-02-08,212.0000,216.6300,212.0000,216.5800,214.8621,3248400,0.0000,1.0000
2019-02-07,213.4600,214.4500,211.6000,213.9700,212.2728,2742900,0.0000,1.0000
2019-02-06,215.2500,215.9000,213.6800,215.3000,213.5922,2698000,0.0000,1.0000
2019-02-05,215.0000,216.7000,214.9500,215.8600,214.1478,3091500,0.0000,1.0000
2019-02-04,214.3500,214.9500,213.2000,214.9100,213.2053,4397500,0.0000,1.0000
2019-02-01,211.9900,214.6400,211.2000,213.7700,212.0744,6470100,0.0000,1.0000
2019-01-31,209.8000,212.9700,208.0000,211.1300,209.4553,11316200,0.0000,1.0000
2019-01-30,200.4200,204.8300,199.9000,204.0200,202.4017,4079500,0.0000,1.0000
2019-01-29,200.1900,200.6700,197.6600,199.2400,197.6596,3661900,0.0000,1.0000
2019-01-28,200.7400,200.9800,198.0600,200.1600,198.5723,3277200,0.0000,1.0000
2019-01-25,202.1900,203.8900,199.7900,202.9400,201.3303,4687300,0.0000,1.0000
2019-01-24,198.4200,200.2000,197.9300,199.7900,198.2052,2792200,0.0000,1.0000
2019-01-23,201.0500,201.0600,196.6000,198.3500,196.7767,3086400,0.0000,1.0000
2019-01-22,199.7900,201.0000,197.6500,199.4600,197.8779,4457700,0.0000,1.0000
2019-01-18,201.1800,202.5300,200.0200,202.0000,200.3977,4866900,0.0000,1.0000
2019-01-17,197.4500,200.4000,197.1000,199.3100,197.7291,2764400,0.0000,1.0000
2019-01-16,197.5100,198.4100,196.5000,197.7700,196.2013,3546400,0.0000,1.0000
2019-01-15,195.2200,197.3500,193.1000,196.5200,194.9612,3783000,0.0000,1.0000
2019-01-14,194.3800,197.0000,194.0000,195.4300,193.8798,3336700,0.0000,1.0000
2019-01-11,196.0700,196.7000,194.7100,195.9000,194.3461,2500200,0.0000,1.0000
2019-01-10,193.0300,197.2400,191.3200,196.9500,195.3878,3693800,0.0000,1.0000
2019-01-09,194.3000,196.5500,193.2800,195.7700,194.2171,5471500,0.0000,1.0000
2019-01-08,189.9000,192.4900,188.5000,192.2800,190.7548,5069700,0.3300,1.0000
2019-01-07,190.6300,193.0200,189.7100,191.2200,189.3782,4219400,0.0000,1.0000
2019-01-04,184.8500,191.2500,184.4400,189.7600,187.9323,4452900,0.0000,1.0000
2019-01-03,187.5000,187.5100,180.9800,181.1800,179.4349,5071300,0.0000,1.0000
2019-01-02,185.8300,190.8200,185.3100,189.7400,187.9125,4294000,0.0000,1.0000
2018-12-31,186.9200,189.0000,186.3600,188.6500,186.8330,3658500,0.0000,1.0000
2018-12-28,189.7100,190.1000,184.1800,186.1600,184.3669,4830400,0.0000,1.0000
2018-12-27,183.9800,188.7000,180.1600,188.6900,186.8726,4695200,0.0000,1.0000
2018-12-26,176.0000,186.5000,176.0000,186.4300,184.6343,5261400,0.0000,1.0000
2018-12-24,173.1500,177.9800,171.8900,174.6500,172.9678,4351900,0.0000,1.0000
2018-12-21,181.2000,185.2700,175.0000,175.1900,173.5026,8374300,0.0000,1.0000
2018-12-20,185.6000,188.3400,180.2300,182.7100,180.9502,6562700,0.0000,1.0000
2018-12-19,190.9300,194.3500,184.7600,187.1200,185.3177,6100600,0.0000,1.0000
2018-12-18,192.0600,194.3500,190.1000,191.6100,189.7645,4345200,0.0000,1.0000
2018-12-17,193.5000,193.5400,188.7700,190.4500,188.6156,5460300,0.0000,1.0000
2018-12-14,196.6000,197.2400,193.1900,195.3300,193.4486,3801700,0.0000,1.0000
2018-12-13,200.8000,202.2000,195.3100,198.9600,197.0437,5246200,0.0000,1.0000
2018-12-12,200.4600,205.9600,200.2600,200.2900,198.3608,5160100,0.0000,1.0000
2018-12-11,201.0800,201.4000,196.0600,197.7400,195.8354,3582400,0.0000,1.0000
2018-12-10,194.6500,198.7200,193.0000,198.0600,196.1523,4101000,0.0000,1.0000
2018-12-07,203.7800,206.5200,194.9000,196.5000,194.6074,4968100,0.0000,1.0000
2018-12-06,194.8000,203.3700,194.2200,202.9900,201.0348,6558900,0.0000,1.0000
2018-12-04,207.3900,209.5200,199.6200,200.4900,198.5589,6628600,0.0000,1.0000
2018-12-03,206.0100,209.9100,205.9400,209.8600,207.8387,6598300,0.0000,1.0000
2018-11-30,196.5900,201.6700,195.8000,201.0700,199.1333,7944600,0.0000,1.0000
2018-11-29,202.0500,202.0500,196.3100,196.6600,194.7658,5447700,0.0000,1.0000
2018-11-28,195.0000,202.4700,193.2700,202.2800,200.3317,6203000,0.0000,1.0000
2018-11-27,190.7500,193.0400,189.4500,192.9800,191.1213,3976500,0.0000,1.0000
2018-11-26,185.5800,192.2300,183.6800,191.8500,190.0021,6917200,0.0000,1.0000
2018-11-23,184.8800,186.2300,182.2600,182.6000,180.8412,2601000,0.0000,1.0000
2018-11-21,188.5400,190.0900,186.2400,187.6600,185.8525,3950200,0.0000,1.0000
2018-11-20,181.9800,188.8000,177.4000,187.0600,185.2583,7892900,0.0000,1.0000
2018-11-19,199.0400,199.4000,188.5500,189.2800,187.4569,4488100,0.0000,1.0000
2018-11-16,199.0000,200.9100,197.4500,199.0400,197.1229,2939600,0.0000,1.0000
2018-11-15,197.0200,201.1500,194.3300,200.7100,198.7768,3424600,0.0000,1.0000
2018-11-14,200.5600,202.2300,195.6100,197.5800,195.6769,3218800,0.0000,1.0000
2018-11-13,199.7800,202.2500,197.5500,198.1700,196.2613,2852000,0.0000,1.0000
2018-11-12,204.6200,205.2500,198.7300,199.1400,197.2219,3507300,0.0000,1.0000
2018-11-09,207.3800,207.9800,203.4200,205.6200,203.6395,3229900,0.0000,1.0000
2018-11-08,207.3600,208.8600,206.0000,208.8600,206.8483,3922200,0.0000,1.0000
2018-11-07,202.1900,208.3800,201.7400,208.2400,206.2343,4922800,0.0000,1.0000
2018-11-06,198.5000,200.6700,197.5300,199.1500,197.2318,2916200,0.0000,1.0000
2018-11-05,198.2000,199.1300,194.2900,197.9800,196.0731,3110800,0.0000,1.0000
2018-11-02,198.9200,200.9900,195.2500,197.7200,195.8156,4261600,0.0000,1.0000
2018-11-01,198.8900,200.0000,195.0100,199.7100,197.7864,4439000,0.0000,1.0000
2018-10-31,193.2500,199.9600,193.2500,197.6700,195.7661,7683500,0.0000,1.0000
2018-10-30,192.5800,193.6300,183.7500,187.7300,185.9218,9239200,0.0000,1.0000
2018-10-29,200.3500,202.3400,187.6300,191.0400,189.1999,6623800,0.0000,1.0000
2018-10-26,199.2000,202.4100,195.7300,197.4900,195.5878,6523600,0.0000,1.0000
2018-10-25,197.0000,205.1000,195.7100,204.2000,202.2332,4940700,0.0000,1.0000
2018-10-24,202.6400,203.4700,195.3800,195.6900,193.8052,4415900,0.0000,1.0000
2018-10-23,199.4900,203.7300,196.6000,202.4300,200.4802,5076800,0.0000,1.0000
2018-10-22,203.7200,206.2600,201.8800,204.5000,202.5303,4045100,0.0000,1.0000
2018-10-19,203.8700,207.4400,203.0000,203.0600,201.1042,4832500,0.0000,1.0000
2018-10-18,206.9700,207.2200,202.2600,203.6200,201.6588,6264500,0.0000,1.0000
2018-10-17,207.6300,208.0000,204.6900,207.3800,205.3826,4431200,0.0000,1.0000
2018-10-16,202.6800,208.1200,202.5300,207.7800,205.7787,4694900,0.0000,1.0000
2018-10-15,203.7200,203.8000,199.5300,200.3200,198.3906,3969200,0.0000,1.0000
2018-10-12,200.5700,204.8400,199.5400,204.2200,202.2530,6160300,0.0000,1.0000
2018-10-11,194.6500,199.7300,192.9100,194.5100,192.6365,9185200,0.0000,1.0000
2018-10-10,209.3300,209.3300,196.0100,196.6900,194.7955,8455000,0.0000,1.0000
2018-10-09,208.0600,210.9900,206.6900,209.7600,207.7396,5659400,0.0000,1.0000
2018-10-08,211.7000,211.8000,203.2500,208.2600,206.2541,5611000,0.0000,1.0000
2018-10-05,216.4500,217.1900,211.8500,213.2600,211.2059,4268300,0.2500,1.0000
2018-10-04,222.0700,222.1500,214.5900,216.1500,213.8174,5664900,0.0000,1.0000
2018-10-03,223.7800,224.3300,222.5500,223.1300,220.7221,2662400,0.0000,1.0000
2018-10-02,223.5000,223.7300,221.0100,222.3700,219.9703,3061000,0.0000,1.0000
2018-10-01,224.8400,225.3500,223.0900,223.7700,221.3552,2955600,0.0000,1.0000
2018-09-28,222.1300,223.6900,221.0500,222.6100,220.2077,2955000,0.0000,1.0000
2018-09-27,222.6900,223.6100,222.0600,222.3100,219.9110,2645200,0.0000,1.0000
2018-09-26,222.6200,224.3600,221.7000,222.2600,219.8615,2963600,0.0000,1.0000
2018-09-25,221.9200,223.0400,221.2200,222.1200,219.7230,2181300,0.0000,1.0000
2018-09-24,220.4100,222.1400,218.2100,221.3500,218.9613,2520200,0.0000,1.0000
2018-09-21,222.1400,223.3700,220.8900,221.9000,219.5054,7177800,0.0000,1.0000
2018-09-20,219.9800,221.9200,218.9000,221.3900,219.0009,3108600,0.0000,1.0000
2018-09-19,220.6300,221.4100,217.1600,218.1900,215.8354,2883000,0.0000,1.0000
2018-09-18,217.4600,220.9600,217.3000,220.0500,217.6753,2851400,0.0000,1.0000
2018-09-17,219.9700,219.9800,216.1100,216.4700,214.1340,2500900,0.0000,1.0000
2018-09-14,218.0000,218.8200,216.4200,217.9600,215.6079,2638000,0.0000,1.0000
2018-09-13,214.7700,218.6900,214.3700,217.2200,214.8759,3898000,0.0000,1.0000
2018-09-12,213.0500,214.4600,211.8600,214.0300,211.7203,2291500,0.0000,1.0000
2018-09-11,210.5200,213.5600,210.1000,213.4500,211.1466,2728600,0.0000,1.0000
2018-09-10,212.6600,213.4800,211.3800,211.6700,209.3858,3326200,0.0000,1.0000
2018-09-07,211.0200,213.2400,209.7000,211.0900,208.8120,3298500,0.0000,1.0000
2018-09-06,211.4400,213.2700,210.4700,212.7700,210.4739,3032900,0.0000,1.0000
2018-09-05,215.7600,215.7700,210.3100,211.1600,208.8813,3869500,0.0000,1.0000
2018-09-04,215.6800,217.3500,214.6800,216.8200,214.4802,3776900,0.0000,1.0000
2018-08-31,213.5800,215.8000,213.5000,215.5600,213.2338,3020000,0.0000,1.0000
2018-08-30,214.2500,215.2800,212.8300,213.8000,211.4928,3083000,0.0000,1.0000
2018-08-29,212.5000,215.8600,212.4500,214.5700,212.2545,3172100,0.0000,1.0000
2018-08-28,211.7000,213.0300,210.9400,212.6300,210.3354,2240200,0.0000,1.0000
2018-08-27,210.1800,211.7500,210.1800,211.5300,209.2473,2550200,0.0000,1.0000
2018-08-24,206.0000,209.5000,205.5700,209.4000,207.1403,2722600,0.0000,1.0000
2018-08-23,204.4900,205.9600,204.1800,205.2200,203.0054,2247600,0.0000,1.0000
2018-08-22,202.5000,205.2200,202.2500,204.3100,202.1052,1905300,0.0000,1.0000
2018-08-21,205.0000,205.9300,202.6300,203.0900,200.8984,1979600,0.0000,1.0000
2018-08-20,203.4700,204.9800,202.3600,204.7500,202.5405,2469300,0.0000,1.0000
2018-08-17,203.8600,204.6000,202.0100,203.2100,201.0171,2308900,0.0000,1.0000
2018-08-16,201.9400,204.2300,200.8200,203.6000,201.4029,2894000,0.0000,1.0000
2018-08-15,202.6500,203.0500,199.5000,200.2400,198.0791,2955700,0.0000,1.0000
2018-08-14,202.8100,204.0500,201.3900,203.8800,201.6798,2076600,0.0000,1.0000
2018-08-13,202.6500,204.3400,201.8900,202.3100,200.1268,2014000,0.0000,1.0000
2018-08-10,202.9700,203.9100,202.1600,202.6500,200.4631,2567100,0.0000,1.0000
2018-08-09,203.1900,204.6600,202.6500,203.6000,201.4029,2445200,0.0000,1.0000
2018-08-08,202.4200,203.5800,202.0800,202.8600,200.6709,2697900,0.0000,1.0000
2018-08-07,202.5000,203.1500,201.9600,202.6200,200.4334,2422300,0.0000,1.0000
2018-08-06,201.0000,202.4600,200.5100,201.5400,199.3651,3061400,0.0000,1.0000
2018-08-03,202.0100,202.4300,198.2800,201.2000,199.0288,2722800,0.0000,1.0000
2018-08-02,199.0900,202.1900,197.8700,202.0100,199.8300,3615000,0.0000,1.0000
2018-08-01,199.2700,201.3600,198.3500,201.2000,199.0288,4614200,0.0000,1.0000
2018-07-31,199.0200,200.6200,196.2300,198.0000,195.8633,4416600,0.0000,1.0000
2018-07-30,202.9500,203.3300,196.2000,197.8700,195.7347,5939300,0.0000,1.0000
2018-07-27,211.6900,211.7500,201.2200,202.9400,200.7500,4913900,0.0000,1.0000
2018-07-26,210.1500,211.8000,204.5600,207.3700,205.1322,7279900,0.0000,1.0000
2018-07-25,210.0000,214.2800,209.6500,214.1600,211.8489,4997700,0.0000,1.0000
2018-07-24,208.7400,210.4000,208.3100,209.5800,207.3183,3509100,0.0000,1.0000
2018-07-23,206.7000,207.9600,205.6500,207.8400,205.5971,2717900,0.0000,1.0000
2018-07-20,206.1900,207.3500,206.1800,206.7100,204.4793,2802500,0.0000,1.0000
2018-07-19,208.3600,208.7100,205.7600,206.0600,203.8363,2264600,0.0000,1.0000
2018-07-18,206.6500,208.3800,205.3800,208.3600,206.1115,3595400,0.0000,1.0000
2018-07-17,203.0000,206.7000,201.6300,206.3700,204.1430,2919000,0.0000,1.0000
2018-07-16,205.6200,206.0000,203.7600,204.0800,201.8777,2955000,0.0000,1.0000
2018-07-13,207.1000,207.5300,203.4400,205.9100,203.6879,2590900,0.0000,1.0000
2018-07-12,205.0000,209.1900,204.7500,207.7800,205.5378,3970800,0.0000,1.0000
2018-07-11,200.4700,204.1500,200.2500,203.8400,201.6403,2827900,0.0000,1.0000
2018-07-10,201.3400,202.7500,200.1200,201.5200,199.3453,2265000,0.0000,1.0000
2018-07-09,200.8000,201.5900,199.2500,200.9300,198.7617,2377300,0.0000,1.0000
2018-07-06,198.1100,200.2600,197.4800,199.5200,197.3669,2050400,0.2500,1.0000
2018-07-05,198.0000,198.9600,197.1500,198.8700,196.4777,3101900,0.0000,1.0000
2018-07-03,198.3300,198.5800,196.1400,196.2900,193.9288,1567400,0.0000,1.0000
2018-07-02,195.7400,197.9700,194.7500,197.6700,195.2922,3018400,0.0000,1.0000
2018-06-29,198.2000,198.3100,196.1800,196.5200,194.1560,3007100,0.0000,1.0000
2018-06-28,193.4600,197.7500,193.2100,197.1000,194.7290,2621300,0.0000,1.0000
2018-06-27,197.4600,198.2000,193.1600,193.1800,190.8562,3233300,0.0000,1.0000
2018-06-26,196.1800,198.6600,195.7600,196.4600,194.0967,4271300,0.0000,1.0000
2018-06-25,200.3900,200.4400,193.7100,194.9800,192.6345,4780600,0.0000,1.0000
2018-06-22,201.5700,201.8700,199.6100,201.4800,199.0563,3126400,0.0000,1.0000
2018-06-21,202.4100,203.6800,199.9800,200.7800,198.3647,2678200,0.0000,1.0000
2018-06-20,200.5000,203.4600,200.2500,201.5400,199.1156,3898600,0.0000,1.0000
2018-06-19,198.4600,199.9300,197.2700,199.6900,197.2879,2666200,0.0000,1.0000
2018-06-18,197.6400,201.4500,197.4100,201.1300,198.7105,2081200,0.0000,1.0000
2018-06-15,198.5500,199.6700,197.5700,199.5300,197.1298,4162100,0.0000,1.0000
2018-06-14,200.6700,201.3900,199.0500,199.3100,196.9124,2846900,0.0000,1.0000
2018-06-13,200.6300,201.6200,199.2100,199.4100,197.0112,2686500,0.0000,1.0000
2018-06-12,199.1200,200.1500,198.1900,200.1300,197.7226,2660500,0.0000,1.0000
2018-06-11,200.6100,201.0000,198.2600,198.4900,196.1023,2616900,0.0000,1.0000
2018-06-08,199.2000,200.5300,199.0000,200.0400,197.6336,2296700,0.0000,1.0000
2018-06-07,203.3800,204.0000,198.3000,199.5400,197.1397,4084100,0.0000,1.0000
2018-06-06,199.8600,203.2900,199.7700,203.2100,200.7655,3233100,0.0000,1.0000
2018-06-05,198.1100,199.7100,197.8300,199.3600,196.9618,2655500,0.0000,1.0000
2018-06-04,195.9400,198.1100,195.2300,197.7300,195.3514,3917200,0.0000,1.0000
2018-06-01,192.0300,195.3700,191.9000,195.3700,193.0198,4194900,0.0000,1.0000
2018-05-31,191.8900,192.4400,189.8200,190.1200,187.8330,4641400,0.0000,1.0000
