timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-02-05,101.5700,102.5600,101.4600,102.4600,87.5584,6641988,0.0000,1.0000
2015-02-04,102.1200,102.4500,101.0200,101.3600,86.6184,9512804,0.0000,1.0000
2015-02-03,101.4000,102.5600,101.1200,102.4600,87.5584,10005207,0.0000,1.0000
2015-02-02,100.4900,100.8500,99.3800,100.8300,86.1655,8990498,0.0000,1.0000
2015-01-30,101.5800,102.0000,100.0900,100.1400,85.5758,10676136,0.0000,1.0000
2015-01-29,101.5100,102.4600,100.6700,102.3800,87.4900,7569310,0.0000,1.0000
2015-01-28,102.4800,102.9300,101.4400,101.4800,86.7209,9052999,0.0000,1.0000
2015-01-27,101.8300,102.7671,100.9300,102.0900,87.2422,10160531,0.0000,1.0000
2015-01-26,101.8000,102.4500,101.2100,102.2600,87.3875,8962685,0.0000,1.0000
2015-01-23,102.9400,102.9700,101.9397,102.2000,87.3362,10125718,0.0000,1.0000
2015-01-22,102.3900,103.8300,101.5700,103.7600,88.6693,9036593,0.0000,1.0000
2015-01-21,100.5600,102.1000,100.4000,101.9000,87.0798,11702660,0.0000,1.0000
2015-01-20,101.5500,102.0500,100.2600,101.2900,86.5585,20466453,0.0000,1.0000
2015-01-16,102.0600,104.6200,102.0000,104.0400,88.9086,14092276,0.0000,1.0000
2015-01-15,102.9700,103.9300,101.9500,102.4900,87.5840,10834211,0.0000,1.0000
2015-01-14,103.8600,104.4300,103.5100,104.0000,88.8744,8887383,0.0000,1.0000
2015-01-13,105.4400,106.3300,104.2400,104.7600,89.5239,10174210,0.0000,1.0000
2015-01-12,105.1700,105.8200,104.3000,104.5800,89.3701,6838916,0.0000,1.0000
2015-01-09,106.5000,106.5000,104.7500,104.9400,89.6777,7328649,0.0000,1.0000
2015-01-08,106.0600,106.4900,105.7500,106.3900,90.9168,9923009,0.0000,1.0000
2015-01-07,103.9100,105.8300,103.8100,105.5600,90.2075,7931714,0.0000,1.0000
2015-01-06,104.3400,104.9900,102.9400,103.2800,88.2591,7427862,0.0000,1.0000
2015-01-05,104.4800,104.7300,103.6820,103.7900,88.6950,8079279,0.0000,1.0000
2015-01-02,105.0500,105.5500,104.1300,104.5200,89.3188,5756761,0.0000,1.0000
2014-12-31,105.6100,106.1100,104.5400,104.5700,89.3615,6202118,0.0000,1.0000
2014-12-30,105.4200,105.8000,105.0600,105.3600,90.0366,4371735,0.0000,1.0000
2014-12-29,104.6400,105.6900,104.6100,105.3300,90.0110,4273424,0.0000,1.0000
2014-12-26,105.0700,105.6900,104.6900,105.0600,89.7802,2950901,0.0000,1.0000
2014-12-24,104.3800,105.3300,104.3800,104.5900,89.3786,3420184,0.0000,1.0000
2014-12-23,106.6600,106.9100,103.9200,104.2800,89.1137,10181076,0.0000,1.0000
2014-12-22,105.6900,106.8300,105.6700,106.7400,91.2159,8124539,0.0000,1.0000
2014-12-19,106.6300,107.3900,105.5000,105.5500,90.1990,19154418,0.0000,1.0000
2014-12-18,105.6200,106.8200,104.7400,106.8100,91.2757,11756825,0.0000,1.0000
2014-12-17,103.2700,104.4900,102.7000,104.0700,88.9342,10207637,0.0000,1.0000
2014-12-16,103.4800,105.2100,102.5000,102.7600,87.8148,10212040,0.0000,1.0000
2014-12-15,104.7700,105.0600,103.6300,103.9600,88.8402,12110559,0.0000,1.0000
2014-12-12,106.6500,106.8700,104.3900,104.4300,89.2419,8334204,0.0000,1.0000
2014-12-11,105.8500,107.3050,105.3600,106.7200,91.1988,7114640,0.0000,1.0000
2014-12-10,107.6100,107.9600,106.1500,106.2400,90.7886,9416252,0.0000,1.0000
2014-12-09,108.2200,108.4700,106.8900,108.0500,92.3354,7205754,0.0000,1.0000
2014-12-08,108.4200,108.8800,108.1405,108.5200,92.7370,6500691,0.0000,1.0000
2014-12-05,107.5300,108.7400,107.2210,108.5100,92.7285,6449739,0.0000,1.0000
2014-12-04,108.0900,108.3000,107.3800,107.5600,91.9167,6813583,0.0000,1.0000
2014-12-03,108.5400,108.9900,107.6500,107.7200,92.0534,8957411,0.0000,1.0000
2014-12-02,107.9700,108.5300,107.5000,108.5100,92.7285,6184380,0.0000,1.0000
2014-12-01,107.8900,108.8130,107.3500,108.0300,92.3183,5638779,0.0000,1.0000
2014-11-28,107.6100,108.8200,107.3300,108.2500,92.5063,5881239,0.0000,1.0000
2014-11-26,106.7700,107.2500,106.6000,107.2100,91.6176,5503702,0.0000,1.0000
2014-11-25,106.9800,107.1900,106.7000,106.7000,91.1817,7367894,0.0000,1.0000
2014-11-24,107.9200,108.2300,106.6400,106.8800,91.3355,9097827,0.0000,1.0000
2014-11-21,108.7300,108.7300,107.6200,107.8600,92.1730,8417278,0.7000,1.0000
2014-11-20,108.5500,108.5700,107.6900,108.1800,91.8504,8088944,0.0000,1.0000
2014-11-19,108.4500,108.8100,108.1000,108.7600,92.3428,5217779,0.0000,1.0000
2014-11-18,108.1300,109.0600,107.7200,108.8300,92.4023,5407151,0.0000,1.0000
2014-11-17,108.0000,108.6900,107.6100,108.3000,91.9523,5232783,0.0000,1.0000
2014-11-14,108.9200,109.0600,108.0100,108.1600,91.8334,5650729,0.0000,1.0000
2014-11-13,109.0500,109.4900,108.5000,109.0700,92.6060,4859955,0.0000,1.0000
2014-11-12,108.6700,109.0000,108.3862,108.7500,92.3343,4895776,0.0000,1.0000
2014-11-11,108.8800,109.4000,108.5500,108.9100,92.4702,6229047,0.0000,1.0000
2014-11-10,108.0700,108.9200,107.2000,108.8200,92.3938,7573288,0.0000,1.0000
2014-11-07,109.0000,109.0300,107.9200,108.2000,91.8674,6652571,0.0000,1.0000
2014-11-06,108.9300,109.3200,108.5500,109.0100,92.5551,6200277,0.0000,1.0000
2014-11-05,109.0500,109.2600,107.9500,108.8200,92.3938,6966795,0.0000,1.0000
2014-11-04,107.8900,108.7300,107.3400,108.6200,92.2240,9349107,0.0000,1.0000
2014-11-03,107.8300,108.1200,106.7500,107.4600,91.2391,7082618,0.0000,1.0000
2014-10-31,107.9400,108.1800,107.2600,107.7800,91.5108,10803709,0.0000,1.0000
2014-10-30,105.1700,107.0500,104.9100,107.0400,90.8825,9068043,0.0000,1.0000
2014-10-29,105.0000,105.5600,104.8600,105.5600,89.6259,8188368,0.0000,1.0000
2014-10-28,104.5500,104.8000,103.5600,104.7900,88.9721,10347753,0.0000,1.0000
2014-10-27,103.0700,104.2400,103.0350,104.0700,88.3608,7044125,0.0000,1.0000
2014-10-24,102.9500,103.2900,102.2056,103.1300,87.5627,5973142,0.0000,1.0000
2014-10-23,102.2600,102.9800,101.9400,102.6300,87.1381,7570375,0.0000,1.0000
2014-10-22,101.1000,101.7900,100.5200,101.2200,85.9410,9363548,0.0000,1.0000
2014-10-21,99.8300,100.3800,99.3400,100.3600,85.2108,7287832,0.0000,1.0000
2014-10-20,98.8300,99.2000,98.3200,99.2000,84.2259,7991762,0.0000,1.0000
2014-10-17,97.5400,99.1500,97.3100,98.7000,83.8014,12281405,0.0000,1.0000
2014-10-16,96.9700,98.0000,96.5000,96.7800,82.1712,14575331,0.0000,1.0000
2014-10-15,96.0500,98.7200,95.1000,98.2100,83.3853,21905946,0.0000,1.0000
2014-10-14,100.5300,100.9000,95.3400,97.0100,82.3665,20808277,0.0000,1.0000
2014-10-13,101.4600,101.4600,99.0200,99.1200,84.1580,10341254,0.0000,1.0000
2014-10-10,102.3500,102.5300,101.2300,101.2300,85.9495,9984263,0.0000,1.0000
2014-10-09,104.6300,104.8600,101.7900,102.0800,86.6712,10676107,0.0000,1.0000
2014-10-08,102.4300,105.0300,102.0401,104.9100,89.0740,8336887,0.0000,1.0000
2014-10-07,104.4600,104.4600,102.3400,102.3900,86.9344,8409384,0.0000,1.0000
2014-10-06,105.6800,106.0000,104.3650,104.8600,89.0315,5016549,0.0000,1.0000
2014-10-03,104.2300,105.1900,104.1300,105.1300,89.2608,6856127,0.0000,1.0000
2014-10-02,104.0600,104.5400,103.2500,103.8500,88.1740,7566157,0.0000,1.0000
2014-10-01,105.9800,106.2800,103.9500,104.3000,88.5561,12266738,0.0000,1.0000
2014-09-30,106.5000,107.2099,106.4500,106.5900,90.5004,6821894,0.0000,1.0000
2014-09-29,106.3800,106.6500,106.0400,106.5400,90.4579,6581602,0.0000,1.0000
2014-09-26,107.4100,107.4900,106.2000,107.1000,90.9334,4467569,0.0000,1.0000
2014-09-25,108.5300,108.5500,107.0700,107.1000,90.9334,5626083,0.0000,1.0000
2014-09-24,107.7000,108.7700,107.3400,108.6400,92.2409,5881690,0.0000,1.0000
2014-09-23,107.7700,108.1000,107.1900,107.4600,91.2391,8103904,0.0000,1.0000
2014-09-22,108.0000,108.2500,107.7750,107.8800,91.5957,5778612,0.0000,1.0000
2014-09-19,107.8900,108.3700,107.6200,107.9900,91.6891,13033400,0.0000,1.0000
2014-09-18,106.1800,107.4100,106.0300,107.3500,91.1457,6628700,0.0000,1.0000
2014-09-17,105.8800,106.6300,105.8000,106.1900,90.1608,6627800,0.0000,1.0000
2014-09-16,104.4900,105.9400,104.3000,105.8800,89.8976,6081400,0.0000,1.0000
2014-09-15,104.5900,104.9100,104.3500,104.7200,88.9127,4525500,0.0000,1.0000
2014-09-12,104.5400,104.8050,103.9600,104.5800,88.7938,5929200,0.0000,1.0000
2014-09-11,104.7800,104.8900,104.0999,104.5500,88.7683,4834100,0.0000,1.0000
2014-09-10,104.1900,105.3400,103.9600,104.9900,89.1419,7402200,0.0000,1.0000
2014-09-09,104.4000,104.4000,103.5500,103.8000,88.1315,5999400,0.0000,1.0000
2014-09-08,104.4200,104.5800,103.8300,104.0500,88.3438,4900300,0.0000,1.0000
2014-09-05,103.9200,104.4200,103.3400,104.4200,88.6579,5744400,0.0000,1.0000
2014-09-04,103.9900,104.1000,103.7600,103.8400,88.1655,6147700,0.0000,1.0000
2014-09-03,103.8200,104.1000,103.5400,103.7600,88.0976,4725800,0.0000,1.0000
2014-09-02,103.3000,103.7097,103.0200,103.3600,87.7580,4644800,0.0000,1.0000
2014-08-29,103.1000,103.7600,103.0069,103.7300,88.0721,5287800,0.0000,1.0000
2014-08-28,102.9000,103.1900,102.7100,102.9500,87.4098,3482200,0.0000,1.0000
2014-08-27,103.6000,103.7200,102.9100,103.2200,87.6391,4786100,0.0000,1.0000
2014-08-26,103.4700,103.7200,103.1700,103.4400,87.8259,3512400,0.0000,1.0000
2014-08-25,103.6500,103.8100,103.0900,103.2300,87.6476,3678200,0.0000,1.0000
2014-08-22,103.6300,104.0300,102.9700,103.1000,87.5372,5076300,0.7000,1.0000
2014-08-21,103.3300,104.4200,103.3300,104.1900,87.8661,8357600,0.0000,1.0000
2014-08-20,102.8700,103.3000,102.7000,103.2100,87.0396,5183000,0.0000,1.0000
2014-08-19,102.7300,102.9600,102.0200,102.9600,86.8288,5670000,0.0000,1.0000
2014-08-18,101.9200,102.7200,101.7500,102.7000,86.6095,5979500,0.0000,1.0000
2014-08-15,102.2100,102.4400,100.8000,101.1700,85.3193,6986000,0.0000,1.0000
2014-08-14,101.8900,102.0500,101.5000,102.0200,86.0361,5239400,0.0000,1.0000
2014-08-13,101.1500,101.9500,101.1500,101.7400,85.7999,4563700,0.0000,1.0000
2014-08-12,101.0000,101.2200,100.3100,100.6300,84.8639,4577700,0.0000,1.0000
2014-08-11,101.6200,101.7800,101.0100,101.1600,85.3108,5703000,0.0000,1.0000
2014-08-08,100.2100,101.1500,99.7700,101.0800,85.2434,5618400,0.0000,1.0000
2014-08-07,101.0900,101.1900,99.5800,99.9300,84.2735,7417800,0.0000,1.0000
2014-08-06,99.6700,100.8300,99.6000,100.7100,84.9313,7412100,0.0000,1.0000
2014-08-05,99.8300,100.2400,99.5500,99.8200,84.1808,6230900,0.0000,1.0000
2014-08-04,99.9900,100.3750,99.3150,100.1600,84.4675,6790800,0.0000,1.0000
2014-08-01,99.7600,100.4100,98.8000,99.9000,84.2482,8610700,0.0000,1.0000
2014-07-31,101.7700,101.8400,100.0500,100.0900,84.4085,9141500,0.0000,1.0000
2014-07-30,102.2700,102.8500,101.8100,102.3000,86.2722,5994800,0.0000,1.0000
2014-07-29,102.4500,102.5100,101.6900,101.9600,85.9855,6053900,0.0000,1.0000
2014-07-28,101.8900,102.4000,101.6600,102.1100,86.1120,4634800,0.0000,1.0000
2014-07-25,102.2700,102.4000,101.8000,102.1100,86.1120,3951500,0.0000,1.0000
2014-07-24,102.3400,102.7300,102.0200,102.2000,86.1879,5177200,0.0000,1.0000
2014-07-23,102.8000,102.9300,101.8832,102.1900,86.1794,4815300,0.0000,1.0000
2014-07-22,101.9100,102.5400,101.7800,102.4700,86.4156,6554100,0.0000,1.0000
2014-07-21,101.4400,101.5800,101.0200,101.2700,85.4036,6379900,0.0000,1.0000
2014-07-18,100.6700,101.9600,100.3700,101.8000,85.8505,8408400,0.0000,1.0000
2014-07-17,101.9000,102.1000,100.2600,100.3700,84.6446,11218900,0.0000,1.0000
2014-07-16,103.5300,103.6700,101.9500,102.2200,86.2047,11946800,0.0000,1.0000
2014-07-15,105.2300,105.4700,102.7700,103.2800,87.0987,14219700,0.0000,1.0000
2014-07-14,105.3800,105.4900,105.1100,105.3800,88.8697,7784800,0.0000,1.0000
2014-07-11,105.8400,106.0090,104.8600,105.1000,88.6335,5461000,0.0000,1.0000
2014-07-10,105.0800,106.0000,104.5200,105.8000,89.2238,4955100,0.0000,1.0000
2014-07-09,106.0000,106.2100,105.7200,106.0400,89.4262,5720900,0.0000,1.0000
2014-07-08,106.2100,106.2500,105.5200,105.7200,89.1564,6268400,0.0000,1.0000
2014-07-07,105.4200,106.7400,105.2700,106.4700,89.7889,7014900,0.0000,1.0000
2014-07-03,105.8700,106.2500,105.1100,105.4200,88.9034,4199100,0.0000,1.0000
2014-07-02,105.7000,105.9700,105.2950,105.8600,89.2744,3764900,0.0000,1.0000
2014-07-01,105.1500,106.0000,104.9900,105.8700,89.2829,5129200,0.0000,1.0000
2014-06-30,105.6200,106.0000,104.5200,104.6200,88.2287,6944200,0.0000,1.0000
2014-06-27,105.4700,105.5900,104.4500,104.9900,88.5408,6463000,0.0000,1.0000
2014-06-26,105.8400,105.9700,105.0300,105.6500,89.0974,5106900,0.0000,1.0000
2014-06-25,104.2300,105.8700,104.2300,105.7600,89.1901,6411100,0.0000,1.0000
2014-06-24,104.6300,105.2300,104.5500,104.5900,88.2034,5915000,0.0000,1.0000
2014-06-23,104.9100,105.1200,104.4400,104.7500,88.3384,6063200,0.0000,1.0000
2014-06-20,104.3700,105.4800,104.0700,105.2700,88.7769,12459700,0.0000,1.0000
2014-06-19,102.9300,103.8700,102.8100,103.8100,87.5456,5481500,0.0000,1.0000
2014-06-18,101.9100,102.8300,101.8603,102.8100,86.7023,5445000,0.0000,1.0000
2014-06-17,102.1300,102.2000,101.3800,101.9300,85.9602,4834600,0.0000,1.0000
2014-06-16,102.5200,102.8900,101.8400,102.4500,86.3987,5645500,0.0000,1.0000
2014-06-13,102.5100,102.6500,102.1700,102.5300,86.4662,4301600,0.0000,1.0000
2014-06-12,103.1800,103.2100,102.5100,102.5300,86.4662,5930700,0.0000,1.0000
2014-06-11,103.8100,104.1500,103.1330,103.3200,87.1324,5960500,0.0000,1.0000
2014-06-10,103.4700,104.1200,102.7700,104.1000,87.7902,5792100,0.0000,1.0000
2014-06-09,103.0700,103.2300,102.6800,103.2200,87.0481,3748800,0.0000,1.0000
2014-06-06,103.2500,103.3300,102.8386,103.1800,87.0143,4624000,0.0000,1.0000
2014-06-05,102.7800,103.3600,102.4200,103.2200,87.0481,4730900,0.0000,1.0000
2014-06-04,102.2300,102.7100,101.9400,102.6800,86.5927,5608600,0.0000,1.0000
2014-06-03,101.9100,102.6000,101.8400,102.4600,86.4071,6681300,0.0000,1.0000
2014-06-02,101.5400,102.2600,101.0100,102.1700,86.1626,5845400,0.0000,1.0000
2014-05-30,100.7000,101.5400,100.5500,101.4600,85.5638,5973900,0.0000,1.0000
2014-05-29,100.5600,100.7950,100.1500,100.7600,84.9735,3685200,0.0000,1.0000
2014-05-28,100.6700,100.9300,100.1200,100.3000,84.5856,4352700,0.0000,1.0000
2014-05-27,101.1000,101.3600,100.2650,100.8100,85.0157,4524400,0.0000,1.0000
2014-05-23,101.0400,101.1600,100.6700,100.9800,85.1590,5275700,0.0000,1.0000
2014-05-22,100.5800,101.0100,100.0800,100.9600,85.1422,5124900,0.7000,1.0000
2014-05-21,100.6000,101.2000,100.5300,101.1400,84.7066,5302500,0.0000,1.0000
2014-05-20,100.8100,100.9800,99.9600,100.2500,83.9613,5438400,0.0000,1.0000
2014-05-19,100.2200,100.9300,100.1250,100.6400,84.2879,6997200,0.0000,1.0000
2014-05-16,100.5700,100.8900,100.1400,100.5800,84.2376,6516900,0.0000,1.0000
2014-05-15,100.6400,100.8400,100.4100,100.6900,84.3298,7007600,0.0000,1.0000
2014-05-14,100.9500,101.1000,100.7700,100.8700,84.4805,4187200,0.0000,1.0000
2014-05-13,100.9000,101.4900,100.6250,101.0200,84.6061,6183200,0.0000,1.0000
2014-05-12,101.2400,101.2400,100.4200,100.5200,84.1874,7437300,0.0000,1.0000
2014-05-09,100.8600,101.2500,100.4100,100.9100,84.5140,5691700,0.0000,1.0000
2014-05-08,100.6700,101.0900,100.3600,100.5000,84.1706,5667900,0.0000,1.0000
2014-05-07,99.8500,101.0450,99.3500,100.9100,84.5140,8720800,0.0000,1.0000
2014-05-06,100.0200,100.0200,99.5100,99.5100,83.3415,5795900,0.0000,1.0000
2014-05-05,99.2900,100.1700,99.0400,100.0000,83.7519,5438200,0.0000,1.0000
2014-05-02,100.1700,100.3800,98.8800,99.3100,83.1740,8744200,0.0000,1.0000
2014-05-01,100.7700,101.0300,99.9300,100.5300,84.1958,6590500,0.0000,1.0000
2014-04-30,100.8400,101.6700,100.7000,101.2900,84.8323,8513600,0.0000,1.0000
2014-04-29,101.6300,101.9800,100.9600,101.0300,84.6145,7811200,0.0000,1.0000
2014-04-28,100.5600,101.5000,100.1201,101.3400,84.8741,8792900,0.0000,1.0000
2014-04-25,99.9700,100.2600,99.4000,99.7900,83.5760,5895900,0.0000,1.0000
2014-04-24,100.2400,100.3700,99.5500,99.9600,83.7184,6149900,0.0000,1.0000
2014-04-23,100.2400,100.5600,99.9200,100.2200,83.9361,5876000,0.0000,1.0000
2014-04-22,100.0000,100.7500,99.7400,100.1800,83.9026,7937900,0.0000,1.0000
2014-04-21,99.0100,100.1300,98.6700,100.0000,83.7519,7031400,0.0000,1.0000
2014-04-17,98.6900,99.6500,98.6900,98.9600,82.8809,9153500,0.0000,1.0000
2014-04-16,99.5700,99.7100,98.0700,98.7500,82.7050,11308000,0.0000,1.0000
2014-04-15,98.4500,99.2100,98.0500,99.2000,83.0819,13999100,0.0000,1.0000
2014-04-14,97.2800,97.3600,96.2500,97.1400,81.3566,8617200,0.0000,1.0000
2014-04-11,96.2000,97.1990,96.0500,96.8700,81.1304,8710700,0.0000,1.0000
2014-04-10,98.8600,98.9300,96.5200,96.5400,80.8541,9667800,0.0000,1.0000
2014-04-09,98.4200,99.0000,97.7800,98.9500,82.8725,8921300,0.0000,1.0000
2014-04-08,98.0300,98.7250,97.5000,98.0600,82.1271,9601800,0.0000,1.0000
2014-04-07,98.3900,99.3600,97.8300,97.8900,81.9847,11409200,0.0000,1.0000
2014-04-04,98.6200,99.3800,98.3200,98.4200,82.4286,10309700,0.0000,1.0000
2014-04-03,97.9700,98.3400,97.5300,98.2600,82.2946,5471200,0.0000,1.0000
2014-04-02,98.0100,98.3900,97.3700,98.2300,82.2695,7995600,0.0000,1.0000
2014-04-01,98.3100,98.6800,97.3700,97.9400,82.0266,7068500,0.0000,1.0000
2014-03-31,98.0000,98.6000,97.6100,98.2300,82.2695,7545700,0.0000,1.0000
2014-03-28,97.5100,98.2200,96.9600,97.4400,81.6078,8816000,0.0000,1.0000
2014-03-27,97.0800,97.7000,96.2600,97.2800,81.4738,8694600,0.0000,1.0000
2014-03-26,97.5100,98.4700,97.0500,97.0500,81.2812,11215100,0.0000,1.0000
2014-03-25,95.7000,97.7000,95.7000,97.3800,81.5576,14167300,0.0000,1.0000
2014-03-24,95.3000,95.4300,94.5400,95.2000,79.7318,13944100,0.0000,1.0000
2014-03-21,94.7700,95.9300,93.8800,95.9300,80.3432,23988800,0.0000,1.0000
2014-03-20,93.5200,94.1900,92.9600,94.1200,78.8273,5727400,0.0000,1.0000
2014-03-19,93.8900,94.3600,92.9200,93.5900,78.3834,5937600,0.0000,1.0000
2014-03-18,93.9000,94.2400,93.4800,93.9400,78.6765,5891900,0.0000,1.0000
2014-03-17,93.2600,94.1800,93.1800,93.9300,78.6681,5872600,0.0000,1.0000
2014-03-14,92.8800,93.4400,92.4600,92.8100,77.7301,7337800,0.0000,1.0000
2014-03-13,93.8500,94.2000,92.9800,93.0000,77.8892,7659400,0.0000,1.0000
2014-03-12,92.8200,93.6200,92.6500,93.6000,78.3918,6154900,0.0000,1.0000
2014-03-11,93.7100,93.7500,93.0900,93.4900,78.2996,5837200,0.0000,1.0000
2014-03-10,93.1700,93.4900,92.7900,93.4500,78.2661,4878200,0.0000,1.0000
2014-03-07,93.3700,93.4800,92.6901,93.3200,78.1572,6792000,0.0000,1.0000
2014-03-06,93.1900,93.6500,92.8200,92.8900,77.7971,7718300,0.0000,1.0000
2014-03-05,93.2700,93.3000,92.3800,92.5900,77.5459,6842500,0.0000,1.0000
2014-03-04,92.4700,93.4600,92.2500,93.3400,78.1740,8796300,0.0000,1.0000
2014-03-03,91.1300,91.9800,90.8300,91.5600,76.6832,7506700,0.0000,1.0000
2014-02-28,91.4200,92.6400,91.0600,92.1200,77.1522,9643700,0.0000,1.0000
2014-02-27,91.1600,91.4200,90.7500,91.3600,76.5157,7040300,0.0000,1.0000
2014-02-26,91.1100,91.5400,90.7700,91.1100,76.3063,6334100,0.0000,1.0000
2014-02-25,91.5900,91.8700,90.6600,91.1100,76.3063,6383400,0.0000,1.0000
2014-02-24,91.4500,92.0600,91.1000,91.1100,76.3063,8406700,0.0000,1.0000
2014-02-21,91.8600,92.2450,91.4500,91.5200,76.6497,7381500,0.6600,1.0000
2014-02-20,91.6300,92.7300,91.3100,92.3800,76.8160,2027625,0.0000,1.0000
2014-02-19,92.0000,92.7500,91.5700,91.6400,76.2007,2006249,0.0000,1.0000
2014-02-18,92.7700,92.8500,92.0900,92.1700,76.6414,6926500,0.0000,1.0000
2014-02-14,92.6000,92.9450,92.0282,92.7600,77.1320,5485100,0.0000,1.0000
2014-02-13,92.0000,92.6200,91.7100,92.5600,76.9657,5926000,0.0000,1.0000
2014-02-12,92.9500,92.9900,91.9500,92.4200,76.8493,7696100,0.0000,1.0000
2014-02-11,91.0900,92.9700,90.9500,92.9700,77.3066,11556300,0.0000,1.0000
2014-02-10,90.2400,91.0800,89.8000,91.0700,75.7267,8080200,0.0000,1.0000
2014-02-07,88.9200,90.0400,88.6100,90.0400,74.8703,9435100,0.0000,1.0000
2014-02-06,87.6300,88.7600,87.5500,88.7500,73.7976,10037900,0.0000,1.0000
2014-02-05,86.4900,87.6700,86.4800,87.2800,72.5753,10667300,0.0000,1.0000
2014-02-04,86.9300,87.2800,86.0900,86.6200,72.0265,11436400,0.0000,1.0000
2014-02-03,88.7500,88.7800,86.6100,86.7800,72.1595,13944600,0.0000,1.0000
2014-01-31,89.0100,89.3400,88.1500,88.4700,73.5648,12193800,0.0000,1.0000
2014-01-30,89.6200,89.7800,89.0100,89.5000,74.4212,6874900,0.0000,1.0000
2014-01-29,89.4700,89.7100,88.5300,88.9000,73.9223,11160100,0.0000,1.0000
2014-01-28,90.5800,90.6000,89.7900,90.1000,74.9201,8254400,0.0000,1.0000
2014-01-27,90.3000,90.7600,89.8500,89.9400,74.7871,8685200,0.0000,1.0000
2014-01-24,92.1200,92.6100,90.6100,90.6100,75.3442,10604200,0.0000,1.0000
2014-01-23,93.7400,93.8000,92.4100,92.7400,77.1154,9322300,0.0000,1.0000
2014-01-22,93.9900,94.5500,93.5400,94.3200,78.4292,8875500,0.0000,1.0000
2014-01-21,94.9300,95.1000,92.6200,94.0300,78.1880,16368400,0.0000,1.0000
2014-01-17,94.7200,95.1700,94.3800,95.0600,79.0445,13714400,0.0000,1.0000
2014-01-16,94.6000,95.0884,94.2300,94.6400,78.6953,8401100,0.0000,1.0000
2014-01-15,94.6500,95.2701,94.5100,94.8000,78.8283,7390700,0.0000,1.0000
2014-01-14,94.6000,94.9000,94.3200,94.7200,78.7618,7567300,0.0000,1.0000
2014-01-13,94.3700,94.9900,94.0600,94.5000,78.5788,9589200,0.0000,1.0000
2014-01-10,94.6400,94.9750,94.1400,94.7400,78.7784,6697400,0.0000,1.0000
2014-01-09,94.9400,95.3800,94.0900,94.7300,78.7701,7944700,0.0000,1.0000
2014-01-08,94.1700,94.6000,93.8800,94.1600,78.2961,9096700,0.0000,1.0000
2014-01-07,93.0400,94.6200,92.9900,94.2900,78.4042,11063300,0.0000,1.0000
2014-01-06,91.9300,92.7500,91.8700,92.3300,76.7744,7443500,0.0000,1.0000
2014-01-03,91.2900,92.2200,91.2600,91.8500,76.3753,5637600,0.0000,1.0000
2014-01-02,91.1400,91.7300,91.0100,91.0300,75.6935,5919600,0.0000,1.0000
2013-12-31,92.1700,92.2160,91.1510,91.5900,76.1591,6348200,0.0000,1.0000
2013-12-30,92.1600,92.3000,91.7300,92.3000,76.7495,4370100,0.0000,1.0000
2013-12-27,92.7700,92.9600,92.1800,92.3500,76.7911,3511300,0.0000,1.0000
2013-12-26,91.9900,92.5400,91.7700,92.5400,76.9491,3459100,0.0000,1.0000
2013-12-24,92.1800,92.3900,91.8500,92.0600,76.5499,3147300,0.0000,1.0000
2013-12-23,92.5600,92.6800,91.7600,92.0300,76.5250,5312200,0.0000,1.0000
2013-12-20,91.9500,92.7500,91.9500,92.0900,76.5749,11265000,0.0000,1.0000
2013-12-19,92.4000,92.4000,91.4150,91.9800,76.4834,7341000,0.0000,1.0000
